2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","210","Dunkley","3593","Frankston South","41683","IND","Independent","THURLEY","Robert","2","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","20","48.780"
"VIC","210","Dunkley","3593","Frankston South","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","9","12.000"
"VIC","210","Dunkley","3593","Frankston South","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","66","88.000"
"VIC","210","Dunkley","3593","Frankston South","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","1","4.550"
"VIC","210","Dunkley","3593","Frankston South","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","21","95.450"
"VIC","210","Dunkley","3593","Frankston South","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","129","90.210"
"VIC","210","Dunkley","3593","Frankston South","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","14","9.790"
"VIC","210","Dunkley","3593","Frankston South","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","7","77.780"
"VIC","210","Dunkley","3593","Frankston South","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","2","22.220"
"VIC","210","Dunkley","3593","Frankston South","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","32","66.670"
"VIC","210","Dunkley","3593","Frankston South","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","16","33.330"
"VIC","210","Dunkley","3594","Frankston Central","0","","","First Preferences","","0","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","255","42.010"
